"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0006196158938109875
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0005477513186633587
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0008344906382262707
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,18,38,0,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0010526720434427261
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,18,38,0,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0012026340700685978
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0011813640594482422
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0005331640131771564
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0004961942322552204
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.00048487307503819466
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0005076457746326923
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.013989218976348639
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0005077961832284927
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0005605160258710384
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",14,18,52,16,0,0,0,0,0,9,0,0,0,0,1,1,1,0.0004955129697918892
