"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.002409299951978028
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.002458999981172383
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006952400028239936
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",160,29,574,210,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006930299976374954
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",160,29,574,210,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00873249996220693
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004178799979854375
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",138,29,498,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0035154999932274222
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.002056900004390627
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0021590000251308084
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00242540001636371
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",162,29,588,231,0,0,0,0,0,14,0,0,0,0,1,1,1,0.5397052000043914
