"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008305930532515049
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007357858121395111
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0010883389040827751
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,55,2,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001769311260432005
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,54,1,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0021971259266138077
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014900648966431618
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007213880307972431
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000644163228571415
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006611952558159828
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006612250581383705
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",29,28,67,25,0,0,0,0,0,14,0,0,0,0,1,1,1,0.020600471645593643
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006911922246217728
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007446911185979843
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006538610905408859
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006558350287377834
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006529390811920166
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006633689627051353
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006627580150961876
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",29,28,67,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008166669867932796
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",127,28,249,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0006588809192180634
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",127,28,249,26,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015639751218259335
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",127,28,237,2,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0021017668768763542
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",127,28,237,2,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0026565720327198505
