"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0014111371710896492
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006262087263166904
"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0009281672537326813
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,43,2,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0014492780901491642
"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,42,1,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0018246648833155632
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0007319282740354538
"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006513758562505245
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006080050952732563
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006136852316558361
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006234440952539444
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",23,22,52,19,0,0,0,0,0,11,0,0,0,0,1,1,1,0.016842086799442768
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0008636261336505413
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0008199233561754227
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0007064798846840858
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.000676955096423626
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006285230629146099
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006069527007639408
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0005868338048458099
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",23,22,52,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0007474170997738838
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006140959449112415
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0013266168534755707
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,183,2,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0017537320964038372
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,183,2,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0021837609820067883
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0010135481134057045
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",89,22,172,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0007190629839897156
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0005703340284526348
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006046080961823463
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0005665570497512817
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",99,22,182,19,0,0,0,0,0,11,0,0,0,0,1,1,1,0.07299555093050003
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0006631789728999138
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0007744980975985527
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0005577597767114639
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0005512284114956856
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",100,22,192,20,0,0,0,0,0,11,0,0,0,0,1,1,1,0.0005333139561116695
